field_1,X,Y,bio1,bio12,bio15,bio7
"149208",44.5624999999999,6.77083333333337,261.54333114624,"369",133.282684326172,163.320007324219
"149209",15.7291666666666,14.9375,282.583332061768,"143",154.714019775391,272.199974060059
"149216",31.4374999999999,-13.1041666666666,240.051670074463,"919",116.748527526855,235.639991760254
"149218",49.7708333333332,11.1041666666667,202.150001525879,"126",61.6550102233887,167.719993591309
"149220",16.8541666666666,4.56250000000004,241.316661834717,"1515",61.8493270874023,153.360004425049
"149226",24.4791666666666,16.0625,250.380001068115,"111",170.820373535156,301.159992218018
"149235",16.9791666666666,15.3541666666667,282.395000457764,"111",152.174942016602,270.7200050354
"149236",39.5208333333332,5.2291666666667,212.439994812012,"653",99.8931350708008,167.159996032715
"149239",21.3958333333332,3.02083333333337,247.108325958252,"1690",41.284423828125,133.440017700195
"149252",17.6874999999999,-20.2291666666666,202.451667785645,"436",111.786544799805,264.639987945557
"149257",32.9791666666665,17.3125,291.218338012695,"53",159.096420288086,302.319984436035
"149258",33.7291666666665,4.68750000000004,259.546661376953,"729",50.3902587890625,165.640029907227
"149260",41.9791666666665,9.9791666666667,273.946666717529,"395",72.8360061645508,224.040031433105
"149265",32.3541666666665,-15.9375,243.148326873779,"749",118.71558380127,250.07999420166
"149270",31.3541666666665,-11.1041666666666,201.868343353271,"1180",117.203262329102,200.120010375977
"149281",18.5624999999999,0.2291666666667,250.13334274292,"1834",27.2231311798096,114.600009918213
"149282",26.9791666666666,-30.3958333333333,143.961668014526,"635",57.2833938598633,306.520004272461
"149285",31.3541666666665,-6.2708333333333,240.803337097168,"1061",93.5595245361328,170.439987182617
"149286",12.3958333333332,2.77083333333337,234.311656951904,"1615",59.3548202514648,109.599990844727
"149294",23.9791666666666,-5.7708333333333,239.798336029053,"1493",58.303165435791,134.559993743896
"149295",48.7291666666665,-15.6875,228.678340911865,"1391",119.352577209473,167.639999389648
"149296",31.4791666666665,11.0625,276.561679840088,"660",110.695953369141,214.400024414062
"149297",5.68749999999992,11.2708333333334,265.834999084473,"972",116.019836425781,229.160003662109
"149299",8.10416666666659,7.7291666666667,271.215000152588,"1293",85.9875183105469,167.600002288818
"149309",11.6041666666666,-0.479166666666629,245.581665039062,"1845",71.1267700195312,112.999992370605
"149313",28.9374999999999,-0.5208333333333,168.076667785645,"1459",24.0755252838135,113.079996109009
"149315",20.9791666666666,-6.47916666666663,246.865005493164,"1425",61.2431907653809,142.959995269775
"149323",35.3124999999999,4.2291666666667,278.573322296143,"398",65.9063568115234,171.399974822998
"149329",26.3958333333332,11.0208333333334,274.036674499512,"509",125.631843566895,249.280014038086
"149341",41.7291666666665,22.8958333333334,285.935001373291,"106",69.222297668457,335.240020751953
"149343",46.3958333333332,-17.4375,263.775005340576,"1590",116.759826660156,186.079998016357
"149346",38.7708333333332,10.5208333333334,202.298336029053,"879",91.5953216552734,190.960006713867
"149348",36.5208333333332,13.8125,282.455005645752,"676",132.550491333008,221.919994354248
"149353",15.2708333333332,-11.6875,203.366661071777,"1268",82.496452331543,195.960006713867
"149358",15.1458333333332,-23.1875,206.653327941895,"48",103.747947692871,210.360012054443
"149359",32.8958333333332,-6.22916666666663,237.418327331543,"840",101.162742614746,186.28002166748
"149364",7.68749999999991,14.8125,279.108333587646,"289",161.202819824219,251.040000915527
"149365",48.8958333333332,20.1875,289.901676177979,"60",117.851127624512,303.000011444092
"149370",22.4374999999999,-19.2708333333333,232.948341369629,"449",107.906692504883,251.760025024414
"149376",37.1041666666665,-12.3541666666666,251.439990997314,"1220",111.552230834961,181.480007171631
"149382",27.8958333333332,-25.3125,196.938343048096,"587",80.8969192504883,279.400005340576
"149386",23.9374999999999,2.7291666666667,248.90832901001,"1653",40.9332504272461,126.480007171631
"149394",26.6458333333332,-31.4791666666666,132.576665878296,"571",55.4216461181641,284.119987487793
"149398",17.8541666666666,-19.8541666666666,208.94832611084,"483",112.151138305664,265.519981384277
"149400",21.2708333333332,-5.5208333333333,244.074993133545,"1535",55.8328475952148,120.07999420166
"149404",35.5208333333332,-13.8958333333333,211.936664581299,"1116",111.872856140137,170.039978027344
"149413",37.3541666666665,10.8541666666667,175.034999847412,"1526",98.278434753418,206.280002593994
"149416",16.1874999999999,-22.4791666666666,208.753337860107,"208",121.374549865723,242.000007629395
"149433",34.1041666666665,-7.6458333333333,207.928333282471,"718",113.349548339844,179.720001220703
"149438",12.6041666666666,-18.6041666666666,199.486675262451,"83",120.973136901855,157.039995193481
"149442",21.7708333333332,4.68750000000004,247.401657104492,"1638",52.4265022277832,172.599983215332
"149443",41.1041666666665,12.6041666666667,290.970001220703,"198",60.5479011535645,174.680004119873
"149449",34.0208333333332,16.6875,294.843330383301,"93",157.541412353516,276.879997253418
"149453",25.8124999999999,7.56250000000004,254.12166595459,"1315",88.1334533691406,196.800003051758
"149456",28.7708333333332,-31.7291666666666,167.749996185303,"769",58.0307273864746,202.080001831055
"149460",27.2291666666666,19.3958333333334,235.123329162598,"18",141.163986206055,320.480003356934
"149465",24.7291666666666,18.3541666666667,244.268341064453,"28",141.485626220703,308.000011444092
"149466",12.1874999999999,8.8541666666667,268.863334655762,"1167",100.835884094238,221.879997253418
"149470",5.81249999999992,8.14583333333337,258.606662750244,"1183",78.4894104003906,156.719989776611
"149475",7.60416666666659,9.81250000000004,252.824993133545,"1337",101.826438903809,180.68000793457
"149476",41.1874999999999,22.6458333333334,280.421676635742,"101",66.4665451049805,313.200016021729
"149478",51.2291666666665,16.4791666666667,261.443328857422,"60",57.295970916748,215.599975585938
"149481",36.9791666666665,-13.9791666666666,235.020008087158,"1021",118.043228149414,195.639991760254
"149491",32.5208333333332,15.7291666666667,297.636661529541,"103",154.993865966797,274.079971313477
"149492",24.2708333333332,-19.6041666666666,238.689994812012,"437",108.73184967041,277.679977416992
"149500",39.7291666666665,-9.56249999999996,264.680557250977,"898",85.7167434692383,117.999992370605
"149506",46.7708333333332,19.8958333333334,288.926658630371,"74",131.007965087891,321.040000915527
"149511",16.1458333333332,-7.6458333333333,224.605007171631,"1368",77.6391677856445,166.040000915527
"149512",37.8541666666665,9.89583333333337,229.20166015625,"867",71.8205413818359,188.400001525879
"149518",45.8958333333332,16.1041666666667,273.296661376953,"83",88.4142150878906,267.639999389648
"149521",26.8958333333332,-18.6041666666666,208.794994354248,"643",112.08277130127,274.200019836426
"149533",8.02083333333325,10.7708333333334,249.349994659424,"1076",114.782341003418,208.119964599609
"149534",6.31249999999992,13.2291666666667,277.614994049072,"496",143.550735473633,247.080001831055
"149538",38.1458333333332,-7.0208333333333,261.858329772949,"1235",69.6781921386719,132.279987335205
"149540",37.5208333333332,-2.7708333333333,212.258338928223,"830",82.1490707397461,177.680015563965
"149545",49.3958333333332,-14.2708333333333,204.558334350586,"1671",75.4208526611328,157.639989852905
"149548",29.6874999999999,-14.8125,247.798328399658,"812",121.249374389648,252.199974060059
"149553",21.0624999999999,-14.4791666666666,196.978340148926,"933",107.03588104248,253.680000305176
"149560",30.0208333333332,-15.0208333333333,218.320007324219,"880",120.901260375977,228.000011444092
"149561",17.1041666666666,-14.7708333333333,200.499992370605,"962",98.6225814819336,256.760005950928
"149563",12.8541666666666,-5.56249999999996,256.000003814697,"1047",81.1720428466797,142.719993591309
"149567",36.5624999999999,-12.3541666666666,223.20333480835,"1279",112.777778625488,161.119995117188
"149576",45.3124999999999,19.4791666666667,280.693340301514,"97",125.124603271484,325.640029907227
"149580",49.0208333333332,20.7291666666667,289.268321990967,"62",119.531593322754,301.040000915527
"149586",42.7291666666665,25.8125,253.831672668457,"148",94.8862991333008,372.960014343262
"149587",28.7291666666666,10.0208333333334,281.231670379639,"693",111.448600769043,211.759986877441
"149594",28.3541666666666,15.5625,263.048324584961,"117",177.969497680664,274.199981689453
"149597",17.2291666666666,-9.35416666666663,235.750007629395,"1199",77.8329391479492,216.24002456665
"149598",29.2708333333332,-5.35416666666663,234.538326263428,"1113",72.042724609375,117.719993591309
"149601",27.5208333333332,-3.8958333333333,236.183338165283,"1550",53.0345993041992,122.399997711182
"149602",35.0624999999999,1.3541666666667,204.508323669434,"1014",53.38232421875,151.800003051758
"149605",31.6874999999999,6.8541666666667,279.526672363281,"868",80.2269515991211,193.800010681152
"149610",14.8541666666666,-23.5208333333333,209.88166809082,"14",83.1079940795898,203.079986572266
"149618",13.4791666666666,2.18750000000004,236.531658172607,"1605",54.3300132751465,135.15998840332
"149620",27.8541666666666,-25.1041666666666,195.988330841064,"604",82.1478118896484,276.199989318848
"149623",41.9791666666665,19.8125,226.518325805664,"237",48.8076858520508,255.040016174316
"149624",30.6874999999999,10.0208333333334,278.028335571289,"739",106.76407623291,198.280010223389
"149629",21.4791666666666,-17.4791666666666,219.51000213623,"603",114.327369689941,278.879985809326
"149632",13.1458333333332,-6.7708333333333,252.281665802002,"855",88.8406982421875,145.520000457764
"149636",35.1041666666665,-0.479166666666629,189.720001220703,"1573",31.655969619751,154.800004959106
"149638",39.1458333333332,26.0208333333334,245.405006408691,"81",81.8155517578125,323.839988708496
"149649",40.1041666666665,8.68750000000004,215.233325958252,"856",72.3023147583008,206.840019226074
"149652",35.3541666666665,-9.81249999999996,188.816661834717,"1461",100.079330444336,152.880001068115
"149659",17.3124999999999,-27.8125,210.694999694824,"54",72.1047744750977,242.519989013672
"149666",14.5208333333332,-14.7708333333333,202.921657562256,"937",100.186614990234,241.879997253418
"149674",8.14583333333325,14.0208333333334,275.166664123535,"341",158.067565917969,243.559989929199
"149675",30.8124999999999,23.8125,246.19499206543,"0",0,341.680030822754
"149678",33.4791666666665,15.3125,283.505001068115,"189",155.497619628906,258.600006103516
"149679",39.6458333333332,22.3958333333334,281.451663970947,"80",87.2918472290039,245.240020751953
"149684",17.4791666666666,-3.1458333333333,259.148330688477,"1556",48.5322074890137,121.719989776611
"149685",5.64583333333325,7.1041666666667,254.623336791992,"1457",67.5663604736328,130.07999420166
"149692",30.8541666666665,-24.9791666666666,174.361667633057,"960",76.0984115600586,198.559989929199
"149695",43.5208333333332,7.27083333333337,249.198341369629,"454",105.980224609375,172.279987335205
"149699",12.6874999999999,0.7291666666667,238.393325805664,"1642",61.7488098144531,119.479999542236
"149703",15.5208333333332,-7.72916666666663,207.608337402344,"1488",79.2708587646484,162.560005187988
"149706",13.4791666666666,-3.72916666666663,233.664989471436,"1463",78.1136016845703,122.159976959229
"149711",19.5624999999999,16.6875,280.383338928223,"43",144.862426757812,275.799999237061
"149730",14.3124999999999,2.6041666666667,236.550006866455,"1618",50.0985717773438,141.159992218018
"149742",16.6874999999999,-13.6875,195.363330841064,"1140",92.5885543823242,231.119995117188
"149750",39.7708333333332,25.4791666666667,236.035003662109,"104",73.7230529785156,343.519973754883
"149755",31.3124999999999,-19.0625,179.511661529541,"788",101.173118591309,218.519992828369
"149757",36.1874999999999,22.3541666666667,256.05167388916,"25",118.527389526367,243.760013580322
"149762",16.4791666666666,12.2291666666667,289.491672515869,"490",141.636184692383,265.199966430664
"149771",42.2708333333332,24.2291666666667,266.735000610352,"122",85.6262893676758,351.039962768555
"149773",30.1458333333332,-23.0208333333333,181.394996643066,"1258",80.3567199707031,184.080009460449
"149784",14.1458333333332,-8.72916666666663,248.880004882812,"754",105.426025390625,126.280002593994
"149796",49.3958333333332,19.0208333333334,292.42166519165,"56",109.647842407227,290.599994659424
"149799",34.9791666666665,-22.1041666666666,232.761669158936,"828",86.2537155151367,188.719997406006
"149800",38.2708333333332,-15.6458333333333,239.064998626709,"1191",91.6523361206055,189.799995422363
"149809",45.8958333333332,-16.2708333333333,265.598335266113,"1477",122.136505126953,169.92000579834
"149810",23.6874999999999,-24.5208333333333,221.07666015625,"333",82.2588806152344,287.520008087158
"149820",31.1041666666665,0.395833333333371,212.946662902832,"1051",43.0953903198242,130.279989242554
"149822",15.1041666666666,-3.22916666666663,249.018325805664,"1731",61.2614479064941,131.079998016357
"149827",22.2291666666666,-6.5208333333333,236.176662445068,"1558",60.3560676574707,140.11999130249
"149829",9.18749999999991,12.7708333333334,272.584991455078,"499",150.301742553711,277.720012664795
"149833",13.8958333333332,-6.85416666666663,244.181671142578,"958",85.2635192871094,137.239990234375
"149837",13.8124999999999,-0.687499999999957,245.266666412354,"1756",53.3653335571289,114.080009460449
"149838",46.0208333333332,13.5208333333334,257.569999694824,"122",52.7499694824219,196.879997253418
"149841",10.8958333333332,0.0625000000000426,242.733325958252,"2088",69.3963394165039,108.719997406006
"149850",43.1458333333332,4.27083333333337,287.174987792969,"307",129.741729736328,191.760005950928
"149852",7.27083333333325,13.3125,271.5016746521,"467",146.508926391602,239.160003662109
"149853",21.4791666666666,-25.5625,210.819988250732,"277",82.9214248657227,322.840003967285
"149859",34.5208333333332,9.31250000000004,200.76000213623,"1306",86.4505310058594,170.200004577637
"149860",46.7291666666665,21.4375,281.494998931885,"88",120.036361694336,327.119979858398
"149861",39.3958333333332,13.1458333333334,190.463333129883,"688",112.599243164062,207.000007629395
"149863",16.6041666666666,-12.0625,193.57666015625,"1369",86.847297668457,208.159980773926
"149871",31.6458333333332,20.9375,257.415008544922,"6",53.1816024780273,327.760009765625
"149872",38.3958333333332,-16.0208333333333,244.206657409668,"1217",85.4019165039062,185.240020751953
"149880",13.1874999999999,14.8125,277.896671295166,"158",174.725051879883,287.560005187988
"149881",30.3958333333332,-18.2291666666666,196.124992370605,"745",111.378303527832,251.440010070801
"149884",18.0208333333332,-14.5208333333333,189.976673126221,"1026",98.9165802001953,254.799995422363
"149888",22.1874999999999,-14.1041666666666,212.199993133545,"989",103.851264953613,268.439998626709
"149895",31.0624999999999,14.6041666666667,285.874996185303,"177",172.252304077148,260.840015411377
"149896",29.0208333333332,-3.2708333333333,150.861663818359,"1757",54.5719375610352,123.200006484985
"149900",9.77083333333325,-2.22916666666663,253.386669158936,"1759",75.6681671142578,113.880004882812
"149901",18.2708333333332,-30.3958333333333,161.001663208008,"220",35.4488487243652,247.239990234375
"149916",27.6041666666666,-24.6458333333333,200.278339385986,"585",83.3058319091797,291.479988098145
"149917",25.1874999999999,-4.35416666666663,247.443332672119,"1461",53.0960998535156,134.200019836426
"149919",13.6874999999999,5.43750000000004,236.261672973633,"1526",71.6301345825195,142.240009307861
"149920",33.8541666666665,23.0625,246.555004119873,"9",35.5189476013184,298.279991149902
"149923",17.1041666666666,-9.1458333333333,225.834999084473,"1300",77.3947067260742,199.440002441406
"149928",17.6874999999999,-13.5625,194.648342132568,"1100",95.0624542236328,232.639999389648
"149938",31.3958333333332,-15.2291666666666,219.545001983643,"963",122.638801574707,235.679988861084
"149940",27.8541666666666,-0.687499999999957,223.640003204346,"1609",22.379373550415,107.840003967285
"149944",29.6041666666665,19.4375,263.571662902832,"11",110.023506164551,335.200004577637
"149948",13.9791666666666,6.31250000000004,229.301662445068,"1512",80.3009262084961,166.280002593994
"149949",18.6874999999999,-13.6875,191.420001983643,"1077",98.8671264648438,224.519996643066
"149955",15.6041666666666,-26.3541666666666,181.450004577637,"28",51.6984252929688,222.480010986328
"149956",20.3958333333332,-22.6458333333333,206.17000579834,"332",93.7012786865234,295.120010375977
"149962",23.4374999999999,-20.1458333333333,238.479995727539,"400",106.766426086426,281.20002746582
"149963",23.7291666666666,-30.3541666666666,172.383327484131,"286",64.3570404052734,331.680030822754
"149967",20.8958333333332,-16.1458333333333,212.000007629395,"736",113.557777404785,276.400012969971
"149971",44.3958333333332,3.18750000000004,270.935001373291,"441",115.644866943359,148.400001525879
"149974",17.3958333333332,-18.7291666666666,221.70166015625,"490",112.924011230469,266.759986877441
"149979",26.5208333333332,-16.4375,201.075000762939,"809",121.062194824219,272.960014343262
"149981",36.1874999999999,-11.2291666666666,233.833332061768,"1188",112.348480224609,157.319993972778
"149985",20.8124999999999,-0.3958333333333,255.913333892822,"2119",23.1699619293213,111.960010528564
"149989",12.0208333333332,0.270833333333371,242.651672363281,"1660",65.6291656494141,114.39998626709
"149990",22.3958333333332,-31.7708333333333,134.455003738403,"268",50.8517417907715,308.120002746582
"149995",22.6458333333332,-26.8125,206.888332366943,"334",80.5373229980469,328.919982910156
"150017",27.8124999999999,6.39583333333337,263.435001373291,"1194",80.1119995117188,182.160015106201
"150018",33.9791666666665,-15.7708333333333,256.643333435059,"765",103.898643493652,217.080001831055
"150022",20.3958333333332,0.187500000000043,256.243324279785,"2062",22.4044742584229,116.079998016357
"150031",32.7291666666665,-3.3958333333333,231.608333587646,"861",75.6186981201172,163.759994506836
"150046",38.6874999999999,23.5625,285.358333587646,"69",107.413215637207,259.199981689453
"150051",39.3958333333332,22.1041666666667,291.175003051758,"74",106.57152557373,250.719985961914
"150058",35.5624999999999,7.06250000000004,203.20499420166,"1824",42.692024230957,174.519996643066
"150063",36.8958333333332,11.7291666666667,204.263324737549,"1423",114.983177185059,225.200004577637
"150068",14.2291666666666,10.7708333333334,266.591663360596,"782",127.224731445312,210.799980163574
"150073",27.8541666666666,11.0208333333334,285.244998931885,"526",121.294868469238,241.039981842041
"150074",22.8958333333332,8.64583333333337,237.46166229248,"1061",98.1454696655273,225.759983062744
"150075",28.8541666666666,-21.6458333333333,215.021667480469,"380",90.982421875,249.160003662109
"150077",27.2291666666666,-33.0208333333333,181.070003509521,"662",35.8328514099121,187.080001831055
"150082",20.4374999999999,11.1458333333334,274.66667175293,"779",124.248802185059,254.440002441406
"150083",17.0624999999999,3.8541666666667,238.346672058105,"1604",52.6274490356445,132.360000610352
"150084",9.64583333333325,-1.68749999999996,256.321659088135,"1859",74.7599716186523,111.200008392334
"150085",17.7291666666666,4.1041666666667,237.623329162598,"1613",54.757137298584,143.799991607666
"150086",12.4374999999999,10.0625,255.063343048096,"966",113.51155090332,224.759998321533
"150089",12.1874999999999,6.3541666666667,231.534996032715,"1698",80.8165054321289,170.639991760254
"150094",51.3958333333332,16.6041666666667,251.236667633057,"71",58.3085441589355,214.84001159668
"150096",25.1041666666666,-13.9375,205.319995880127,"936",109.145401000977,255.60001373291
"150114",11.0208333333332,6.89583333333337,212.620010375977,"1757",81.0060043334961,178.520011901855
"150117",21.5624999999999,-25.8541666666666,210.520000457764,"275",82.868782043457,328.280029296875
"150118",30.0624999999999,-23.6041666666666,202.784996032715,"755",79.3634414672852,226.399993896484
"150121",6.85416666666659,9.7291666666667,266.096668243408,"1249",100.935523986816,188.199996948242
"150127",36.4374999999999,9.2291666666667,204.641666412354,"1592",94.9309463500977,183.999996185303
"150130",14.8541666666666,2.43750000000004,238.535003662109,"1616",46.3977966308594,136.439990997314
"150135",25.3124999999999,-5.2708333333333,248.174991607666,"1364",58.8239326477051,142.960014343262
"150140",37.1874999999999,18.7708333333334,272.20832824707,"90",70.4990539550781,223.880023956299
"150143",29.0624999999999,-12.1875,208.313331604004,"1185",115.736396789551,226.800003051758
"150145",25.8541666666666,-4.97916666666663,250.601673126221,"1334",59.7172164916992,146.160011291504
"150155",4.77083333333326,6.39583333333337,266.229991912842,"1984",66.2699203491211,116.959972381592
"150158",24.8541666666666,-23.1041666666666,222.571659088135,"338",89.1887969970703,282.959976196289
"150173",29.7708333333332,11.8125,259.118328094482,"609",119.914733886719,235.880012512207
"150183",9.60416666666658,9.77083333333337,252.705001831055,"1107",104.780128479004,198.840026855469
"150186",43.8958333333332,19.7291666666667,269.618339538574,"137",92.3038940429688,302.439975738525
"150188",38.5208333333332,17.8958333333334,289.151668548584,"202",85.4049606323242,217.479991912842
"150189",14.4374999999999,10.3125,273.133335113525,"802",123.709747314453,207.800006866455
"150193",9.72916666666658,6.1041666666667,219.853324890137,"2198",74.7716445922852,122.639999389648
"150195",47.0208333333332,10.4375,213.213329315186,"184",87.2640151977539,182.040004730225
"150197",19.2291666666666,-13.5208333333333,197.708339691162,"1055",100.549842834473,232.280006408691
"150202",14.5208333333332,-20.1875,224.134998321533,"163",119.824729919434,197.719993591309
"150208",26.1041666666666,-32.6458333333333,154.139995574951,"544",46.4389877319336,227.479991912842
"150210",23.6041666666666,1.68750000000004,253.518333435059,"1743",33.3461227416992,116.480007171631
"150212",29.0208333333332,-9.18749999999996,234.751663208008,"1172",91.3515930175781,175.839996337891
"150213",17.8958333333332,14.0625,292.528324127197,"259",151.14973449707,259.599990844727
"150216",4.52083333333326,8.8541666666667,263.356666564941,"1134",81.3580780029297,177.480030059814
"150217",36.6041666666665,-3.22916666666663,176.011657714844,"832",97.1817169189453,169.720001220703
"150218",35.6458333333332,-17.0625,239.069995880127,"1001",89.6169738769531,205.840015411377
"150221",47.2291666666665,9.4791666666667,245.839996337891,"126",106.402694702148,178.200016021729
"150237",33.3541666666665,24.8125,254.650001525879,"2",33.3642387390137,334.400024414062
"150251",35.4374999999999,-5.6458333333333,233.998336791992,"577",107.049407958984,179.560012817383
"150254",14.4791666666666,-10.6041666666666,212.145004272461,"968",85.6352691650391,158.120002746582
"150258",16.4791666666666,2.39583333333337,245.641670227051,"1650",40.8779296875,120.799999237061
"150266",17.0624999999999,-24.6458333333333,173.691673278809,"191",120.71167755127,274.96000289917
"150267",32.3124999999999,8.89583333333337,279.518337249756,"773",101.449127197266,196.319999694824
"150271",27.2708333333332,-8.1458333333333,237.331657409668,"1067",82.1814651489258,149.000015258789
"150275",28.3541666666666,12.5208333333334,274.424991607666,"359",134.734527587891,265.319995880127
"150284",28.5624999999999,-31.1875,153.450002670288,"791",67.1147308349609,235.559997558594
"150285",39.4791666666665,-2.60416666666663,261.373329162598,"725",58.8190155029297,132.880001068115
"150291",40.8541666666665,0.2291666666667,284.465007781982,"363",88.5667724609375,150.559997558594
"150293",17.3541666666666,4.6041666666667,239.946670532227,"1529",61.5909996032715,158.639984130859
"150294",33.6458333333332,-11.3541666666666,192.684993743896,"884",107.639877319336,198.040008544922
"150298",33.9791666666665,-18.2291666666666,232.156677246094,"1092",96.7752075195312,221.240005493164
"150300",35.6458333333332,0.687500000000043,235.128326416016,"799",50.7669143676758,167.999992370605
"150303",18.7708333333332,2.9791666666667,246.898326873779,"1707",39.3400344848633,125.559997558594
"150312",28.2708333333332,4.9791666666667,248.978328704834,"1421",66.7935791015625,171.040000915527
"150316",30.1458333333332,11.2708333333334,271.266670227051,"654",113.78099822998,230.080013275146
"150329",21.0624999999999,-32.3541666666666,126.181669235229,"244",26.9893836975098,291.079998016357
"150333",28.3541666666666,0.895833333333371,234.983329772949,"1659",26.6072826385498,112.600002288818
"150334",28.6874999999999,-19.8125,189.519996643066,"598",106.694900512695,244.720001220703
"150338",20.4791666666666,-9.18749999999996,229.198341369629,"1388",76.9281311035156,192.519989013672
"150342",7.43749999999991,6.8541666666667,251.74165725708,"1586",75.8179931640625,130.439987182617
"150343",41.0208333333332,5.43750000000004,243.091659545898,"434",108.923049926758,150.68000793457
"150348",20.1458333333332,-20.4375,219.246673583984,"398",105.261093139648,285.200004577637
"150350",23.9374999999999,15.4375,246.350002288818,"166",170.860427856445,287.560005187988
"150355",14.7708333333332,-17.8541666666666,223.759994506836,"404",115.936180114746,254.120006561279
"150356",25.8124999999999,11.3541666666667,272.014999389648,"468",129.290023803711,252.119998931885
"150360",12.0624999999999,-2.3958333333333,235.738334655762,"1794",73.3607482910156,118.840007781982
"150368",24.2708333333332,-18.5208333333333,237.630004882812,"522",112.312553405762,283.240013122559
"150369",29.9791666666665,11.9375,261.9700050354,"594",121.192764282227,238.279991149902
"150370",27.4374999999999,10.0208333333334,277.145004272461,"667",115.788101196289,225.479984283447
"150371",28.2291666666666,-25.2708333333333,195.590000152588,"572",81.2114639282227,273.400001525879
"150382",35.8124999999999,14.4791666666667,286.418323516846,"500",141.588790893555,253.639984130859
"150385",9.64583333333325,0.812500000000043,259.478340148926,"2864",69.7794876098633,97.7599906921387
"150387",30.1874999999999,-1.5208333333333,192.79333114624,"993",54.8571929931641,127.200002670288
"150389",13.8958333333332,13.7708333333334,278.513336181641,"229",165.490234375,272.280006408691
"150394",10.8958333333332,8.43750000000004,272.649993896484,"1268",95.2913055419922,193.799991607666
"150395",35.7708333333332,0.645833333333371,185.628337860107,"1245",49.9649429321289,147.480001449585
"150396",32.9791666666665,18.4791666666667,286.651668548584,"28",127.493316650391,319.519996643066
"150398",21.9791666666666,-27.9791666666666,193.41833114624,"287",79.229377746582,326.040000915527
"150401",21.2708333333332,-13.3958333333333,197.970008850098,"1062",99.0536880493164,244.080009460449
"150411",33.4791666666665,25.3958333333334,245.788326263428,"5",36.3479042053223,325.120010375977
"150413",10.4791666666666,6.43750000000004,225.756664276123,"1917",78.0105667114258,177.239990234375
"150415",49.1458333333332,-14.1875,147.568330764771,"1446",94.7607498168945,155.07999420166
"150419",14.2708333333332,10.6458333333334,270.590000152588,"783",126.668441772461,208.800010681152
"150422",17.6041666666666,-0.687499999999957,251.380004882812,"1745",31.2445621490479,105.11999130249
"150429",26.2708333333332,6.68750000000004,251.696662902832,"1376",80.1943054199219,181.319999694824
"150430",34.6458333333332,9.1041666666667,212.066669464111,"1241",86.3800811767578,171.640014648438
"150435",47.1458333333332,22.3125,278.746662139893,"86",121.648590087891,307.760009765625
"150438",22.6874999999999,1.2291666666667,251.893329620361,"1869",29.0051174163818,116.040000915527
"150442",15.7708333333332,16.7708333333334,281.981658935547,"60",145.817092895508,297.679977416992
"150446",6.14583333333325,10.9375,262.403335571289,"1062",112.112609863281,214.480018615723
"150448",50.8958333333332,16.9375,249.130001068115,"81",68.0832061767578,235
"150454",30.5624999999999,-25.7291666666666,152.416667938232,"938",75.7623519897461,205.240001678467
"150456",29.4791666666665,2.2291666666667,225.723342895508,"1590",36.2327537536621,123.240013122559
"150470",39.4791666666665,26.2291666666667,237.158336639404,"91",79.7106170654297,340
"150476",10.6458333333332,4.06250000000004,254.055004119873,"2226",66.648323059082,108.800010681152
"150480",35.9791666666665,18.1458333333334,281.286659240723,"82",138.976165771484,250.480003356934
"150482",23.3958333333332,-33.3125,154.156665802002,"358",29.8158226013184,258.840007781982
"150485",19.1458333333332,-27.9375,199.381656646729,"127",90.3542556762695,313.199996948242
"150488",13.8541666666666,-3.93749999999996,238.159999847412,"1432",75.9627456665039,129.519996643066
"150495",21.8958333333332,-12.9791666666666,197.988338470459,"1120",94.4975814819336,255.440006256104
"150498",20.4374999999999,-16.7291666666666,215.881671905518,"666",112.377029418945,281.919994354248
"150501",38.2291666666665,15.3958333333334,272.991676330566,"431",112.255516052246,217.519989013672
"150503",22.8124999999999,-33.6458333333333,121.588335037231,"491",21.1055889129639,213.439998626709
"150504",25.3541666666666,2.18750000000004,238.488330841064,"1690",39.6825637817383,121.200008392334
"150508",48.2708333333332,-21.3125,232.266674041748,"2644",46.1773948669434,142.559995651245
"150509",34.6458333333332,13.7708333333334,270.578327178955,"488",142.429000854492,238.439979553223
"150517",32.7708333333332,1.8541666666667,237.1266746521,"1320",46.0125427246094,143.680000305176
"150521",39.3958333333332,10.1875,161.773338317871,"990",113.700233459473,185.639991760254
"150529",28.2708333333332,-3.81249999999996,193.16499710083,"1560",58.9895896911621,121.479988098145
"150530",47.1041666666665,-23.9375,184.346675872803,"1571",68.9654922485352,168.520011901855
"150543",20.3958333333332,-10.2708333333333,217.55500793457,"1336",82.0391464233398,221.879997253418
"150544",18.1874999999999,-8.47916666666663,222.744998931885,"1475",72.1776504516602,183.120002746582
"150547",38.4791666666665,-15.1458333333333,233.82833480835,"1149",101.180824279785,183.199996948242
"150556",17.4791666666666,-27.3958333333333,200.988330841064,"79",88.9869384765625,263.120002746582
"150560",6.47916666666659,8.64583333333337,275.988330841064,"1157",90.9723587036133,169.759979248047
"150563",16.3124999999999,2.31250000000004,248.731670379639,"1632",40.9197311401367,121.919994354248
"150566",28.0208333333332,-18.2291666666666,219.780006408691,"658",116.813858032227,256.199989318848
"150569",17.6041666666666,4.64583333333337,235.831661224365,"1559",61.9322204589844,157.679996490479
