field_1,X,Y,bio1,bio12,bio15,bio7
"151795",13.7708333333332,27.5208333333334,226.576671600342,"16",52.7534942626953,330.320014953613
"151797",25.1874999999999,23.1041666666667,222.065010070801,"3",36.1813621520996,328.199996948242
"151804",27.5208333333332,30.5625,185.454998016357,"97",99.9636459350586,241.759986877441
"151805",24.1458333333332,51.5625,72.8266668319702,"570",36.3612213134766,297.319984436035
"151808",6.97916666666659,50.1875,79.4966650009155,"891",14.4480953216553,239.23999786377
"151812",37.8124999999999,29.4375,211.58166885376,"38",64.5882034301758,359.92000579834
"151814",44.3541666666665,26.2291666666667,248.718338012695,"181",106.129463195801,373.320007324219
"151818",35.0208333333332,18.6041666666667,288.514995574951,"50",134.05192565918,277.119979858398
"151820",37.8541666666665,26.8958333333334,225.341663360596,"61",75.965950012207,307.760009765625
"151821",74.0208333333331,33.6875,182.040004730225,"668",47.3719520568848,316.479988098145
"151827",-0.145833333333407,43.3958333333334,126.188335418701,"1360",16.7216777801514,225.160007476807
"151832",19.0208333333332,45.5625,110.839996337891,"624",23.9068927764893,298.920001983643
"151833",17.7708333333332,52.4791666666667,86.5216636657715,"515",36.7605361938477,289.440002441406
"151835",54.7291666666665,31.4791666666667,171.054992675781,"116",89.0587615966797,403.880004882812
"151843",34.3124999999999,29.6458333333334,185.221672058105,"43",77.535285949707,306.159992218018
"151844",29.6874999999999,28.0208333333334,214.711666107178,"4",36.9274482727051,318.839988708496
"151848",37.0208333333332,37.0625,151.160001754761,"626",80.5124053955078,356.479988098145
"151850",10.1874999999999,28.3125,217.181663513184,"22",49.5338439941406,355.999984741211
"151853",30.0208333333332,27.8541666666667,217.100009918213,"2",33.3642387390137,326.480026245117
"151855",0.187499999999929,33.1875,154.08166885376,"197",34.2279357910156,363.400001525879
"151857",42.8958333333332,31.9791666666667,227.810001373291,"69",84.0726623535156,402.720031738281
"151859",23.7291666666666,37.9791666666667,179.309997558594,"412",64.9805068969727,261.719989776611
"151865",55.3541666666665,47.1041666666667,85.756664276123,"161",20.8004894256592,470.279998779297
"151866",30.3958333333332,39.4375,79.4166660308838,"565",41.6649017333984,292.040004730225
"151867",20.7291666666666,43.9375,105.194997787476,"728",25.8011932373047,305.200004577637
"151869",12.5208333333332,44.0625,136.681671142578,"780",19.8605213165283,283.159999847412
"151873",62.4791666666665,27.1458333333334,230.49165725708,"86",92.7903518676758,352.239990234375
"151876",50.8958333333332,50.8541666666667,63.1650018692017,"311",20.7432441711426,463.320007324219
"151880",56.3124999999998,48.7708333333334,61.506667137146,"235",15.5656394958496,483.600006103516
"151881",66.0624999999998,32.3958333333334,111.428337097168,"274",111.094612121582,435.880012512207
"151886",22.0208333333332,54.5625,70.9883308410645,"643",29.1193294525146,279.279975891113
"151889",36.2708333333332,17.8125,282.040004730225,"98",141.919860839844,245.399971008301
"151891",10.8958333333332,33.7291666666667,201.901664733887,"213",72.7414093017578,259.600009918213
"151892",24.9374999999999,50.5208333333334,72.4633359909058,"630",35.7457885742188,300.200004577637
"151897",63.5208333333332,33.7708333333334,18.6949992179871,"302",103.047370910645,407.119979858398
"151899",74.5624999999998,38.8541666666667,-35.7850003242493,"113",61.7363319396973,405.999984741211
"151904",38.7291666666665,29.1041666666667,216.13166809082,"51",74.4941024780273,361.080017089844
"151913",1.81249999999993,30.8541666666667,216.731662750244,"37",46.0634689331055,392.040023803711
"151915",56.1458333333332,33.6875,206.049995422363,"108",93.6142959594727,404.92000579834
"151917",11.7291666666666,24.2708333333334,221.469993591309,"22",25.3320198059082,343.720016479492
"151926",68.5624999999998,41.5625,141.72833442688,"371",64.8393783569336,431.959991455078
"151944",45.2708333333332,22.6875,277.066669464111,"112",111.440040588379,337.679977416992
"151946",62.2291666666665,37.2291666666667,173.176670074463,"187",87.251106262207,420.919990539551
"151947",63.4791666666665,35.5625,151.761665344238,"358",102.586769104004,415.279998779297
"151950",31.3958333333332,17.5625,285.593338012695,"44",193.469451904297,313.880004882812
"151952",58.3124999999998,39.8125,157.418327331543,"114",60.5751304626465,435.999984741211
"151955",15.3541666666666,53.6041666666667,84.176664352417,"642",22.2052116394043,263.720016479492
"151956",22.2291666666666,48.7291666666667,92.8116703033447,"750",24.9224491119385,307.040004730225
"151959",63.8124999999998,34.8125,101.25,"336",99.4200057983398,422.279968261719
"151963",28.4791666666666,48.6875,74.3400001525879,"609",40.5932998657227,318.359985351562
"151970",-7.39583333333339,18.9375,284.963340759277,"56",121.410400390625,304.039993286133
"151974",26.6874999999999,21.1458333333334,230.961666107178,"6",77.8498916625977,324.55997467041
"151978",3.93749999999992,47.1458333333334,93.0150032043457,"866",11.0549325942993,236.439990997314
"151982",11.9374999999999,26.8125,229.023342132568,"15",38.4900169372559,347.840003967285
"151984",14.6458333333332,24.3125,235.961666107178,"10",31.4918327331543,338.880004882812
"151988",66.0624999999998,33.9791666666667,26.8149995803833,"324",85.3754119873047,425.800018310547
"151993",40.8541666666665,31.6041666666667,208.958320617676,"93",76.1406784057617,389.199981689453
"152001",-4.0208333333334,28.7291666666667,249.13667678833,"20",66.5718994140625,396.919975280762
"152007",-11.5208333333334,26.7708333333334,222.644996643066,"28",65.643669128418,248.999996185303
"152011",32.6874999999999,47.4791666666667,87.9883289337158,"448",25.4709892272949,336.20002746582
"152012",-8.06250000000006,25.9791666666667,244.726657867432,"21",64.1654510498047,359.92000579834
"152015",-7.56250000000006,20.3541666666667,282.323341369629,"30",111.325294494629,318.999996185303
"152020",20.2291666666666,30.1458333333334,209.953327178955,"76",107.582550048828,265.959987640381
"152022",-11.1875000000001,21.9791666666667,265.326671600342,"35",114.936592102051,316.160011291504
"152024",26.2291666666666,43.9791666666667,114.531669616699,"560",26.0854587554932,338.040008544922
"152029",36.3958333333332,36.8125,98.2533359527588,"810",73.3937225341797,307.719993591309
"152034",32.3541666666665,49.2291666666667,77.0233345031738,"537",29.782901763916,322.600021362305
"152039",-12.6041666666667,19.5625,295.189990997314,"67",130.581253051758,278.000011444092
"152046",1.31249999999993,41.9375,122.148332595825,"668",25.4101314544678,279.84001159668
"152047",58.6458333333332,27.4791666666667,256.926670074463,"172",97.8985214233398,288.279991149902
"152056",7.06249999999991,44.9791666666667,36.6816663742065,"1253",16.4228439331055,233.279991149902
"152060",51.3958333333332,45.1458333333334,116.321668624878,"126",23.5965404510498,402.239990234375
"152061",-4.5208333333334,19.6458333333334,284.45499420166,"39",114.007888793945,327.719993591309
"152064",66.3958333333332,34.7291666666667,11.5583336353302,"371",86.5657424926758,417.439994812012
"152065",-5.31250000000006,32.1041666666667,108.551664352417,"267",35.2833595275879,342.760009765625
"152068",43.6041666666665,51.4791666666667,56.783332824707,"493",24.0086250305176,390.799980163574
"152071",32.1041666666665,26.4375,235.871658325195,"1",26.646936416626,327.799987792969
"152077",-11.6875,20.0625,279.063339233398,"52",113.724395751953,299.320030212402
"152086",40.3124999999999,24.7708333333334,268.113327026367,"87",76.1587142944336,347.159996032715
"152108",40.8541666666665,20.5208333333334,260.623340606689,"163",42.0124549865723,229.560012817383
"152109",59.2291666666665,36.9375,59.1316652297974,"386",66.3794021606445,362.519989013672
"152112",37.4374999999999,35.0208333333334,168.336658477783,"206",80.9629745483398,352.199974060059
"152115",16.1458333333332,54.1458333333334,79.5166683197021,"722",27.6468200683594,243.400001525879
"152119",54.6041666666665,36.5625,75.0300025939941,"199",70.927864074707,372.719993591309
"152125",-3.35416666666674,29.8125,235.74333190918,"30",68.3763427734375,396.919975280762
"152137",55.0624999999998,51.3541666666667,44.2733335494995,"347",20.0789089202881,463.880004882812
"152139",17.3541666666666,30.5208333333334,192.8733253479,"105",81.1282577514648,258.800010681152
"152143",-7.64583333333339,25.9791666666667,247.433338165283,"19",60.5527458190918,369.040031433105
"152144",11.7708333333332,25.4791666666667,224.556674957275,"19",34.8517417907715,351.439971923828
"152147",65.8958333333332,30.7708333333334,201.269989013672,"176",105.352844238281,405.039978027344
"152149",10.3124999999999,36.6041666666667,184.41499710083,"494",55.5700607299805,266.840000152588
"152150",44.8124999999999,51.3541666666667,55.1049995422363,"442",23.4208221435547,395.839996337891
"152152",2.35416666666659,28.1458333333334,233.043327331543,"29",42.2451400756836,399.92000579834
"152158",58.7708333333332,43.8541666666667,100.59666633606,"115",40.3821258544922,441.520004272461
"152165",18.1458333333332,42.8541666666667,103.75,"1097",29.7925834655762,257.040004730225
"152168",66.7708333333332,40.7291666666667,146.680002212524,"299",69.1889801025391,415.839996337891
"152177",55.4374999999998,51.3541666666667,46.3399982452393,"359",19.9129505157471,463.559989929199
"152181",9.81249999999991,29.2708333333334,211.464996337891,"29",52.1455726623535,362.559967041016
"152183",60.1874999999998,37.6458333333334,166.841659545898,"170",71.9988021850586,404.55997467041
"152188",30.1041666666665,23.3958333333334,253.281669616699,"0",0,348.840026855469
"152190",49.6874999999999,50.3125,70.2250003814697,"279",19.9807643890381,464.119987487793
"152192",37.9374999999999,28.4791666666667,211.294994354248,"56",72.3053207397461,352.560005187988
"152196",-5.47916666666673,39.8541666666667,156.301670074463,"420",46.7219505310059,293.879985809326
"152197",64.3541666666665,32.2708333333334,167.458343505859,"154",108.185180664062,433.079986572266
"152199",9.64583333333325,35.8958333333334,186.286678314209,"378",38.8428649902344,317.040023803711
"152207",6.10416666666659,27.3125,239.766674041748,"21",41.3883781433105,388.520011901855
"152213",51.9791666666665,35.6041666666667,127.486667633057,"185",68.2005233764648,388.439979553223
"152214",40.6458333333332,35.3125,200.849990844727,"178",82.8672790527344,389.000015258789
"152224",53.7291666666665,27.3125,236.013336181641,"297",80.9226226806641,288.000011444092
"152226",65.9791666666665,33.8541666666667,18.0366671085358,"335",85.6588973999023,418.160018920898
"152229",61.8958333333332,42.6458333333334,125.796670913696,"121",54.4703674316406,462.480010986328
"152232",34.1041666666665,44.9375,111.330003738403,"543",15.1246013641357,291.040000915527
"152233",-5.27083333333339,18.0625,282.425003051758,"91",129.872955322266,309.599990844727
"152237",47.6041666666665,43.8958333333334,122.723331451416,"249",19.0200595855713,327.040023803711
"152249",60.8958333333332,37.9375,168.503341674805,"142",74.5800399780273,429.680023193359
"152255",-9.02083333333339,19.3125,281.79500579834,"48",112.49242401123,302.200012207031
"152256",47.8124999999999,28.1875,255.70499420166,"133",85.3846664428711,377.000007629395
"152258",74.0624999999998,35.7291666666667,-8.74333322048187,"383",43.6311912536621,363.560028076172
"152267",61.2708333333332,48.1041666666667,63.0066680908203,"160",20.249683380127,517.399978637695
"152278",0.312499999999929,22.8125,274.645004272461,"20",88.0663452148438,347.960014343262
"152283",7.56249999999991,23.2708333333334,244.023342132568,"25",32.3093490600586,327.679977416992
"152286",-0.812500000000071,21.2291666666667,283.493328094482,"34",112.799980163574,334.520034790039
"152295",-7.10416666666673,38.8125,160.965003967285,"535",54.6844940185547,273.600006103516
"152310",16.6874999999999,48.0208333333334,100.425004959106,"591",27.2746391296387,291.319999694824
"152313",24.9374999999999,52.1041666666667,66.8666648864746,"590",33.5370216369629,298.999996185303
"152315",39.2291666666665,50.3958333333334,69.3516683578491,"520",21.7064762115479,375.76000213623
"152336",65.4791666666665,33.9375,18.2066667079926,"309",81.9664001464844,417.959976196289
"152340",37.3958333333332,34.3125,169.346656799316,"120",77.2362594604492,337.880020141602
"152366",63.1458333333332,29.8125,218.25834274292,"51",89.0176315307617,407.480010986328
"152374",35.2291666666665,54.3541666666667,47.993335723877,"628",33.7057800292969,333.400001525879
"152376",-2.7708333333334,24.8958333333334,273.426666259766,"7",50.0817756652832,379.84001159668
"152381",12.8541666666666,29.0625,203.381671905518,"26",44.3197555541992,333.279991149902
"152384",-8.77083333333339,39.9375,153.013334274292,"824",53.8728256225586,203.079986572266
"152388",30.3124999999999,51.9791666666667,65.3183317184448,"581",32.7488136291504,331.640014648438
"152390",63.5624999999998,33.6875,38.5783338546753,"288",105.857536315918,409.31999206543
"152393",35.6458333333332,34.0625,192.328128814697,"949",98.2570037841797,213.125
"152394",39.5624999999999,33.7708333333334,181.359996795654,"119",74.772331237793,368.600006103516
"152396",39.0624999999999,55.8541666666667,51.3933324813843,"627",34.9510955810547,385.76000213623
"152397",44.1874999999999,36.8958333333334,153.985004425049,"750",92.7117691040039,393.880004882812
"152403",58.8124999999998,40.6041666666667,147.845001220703,"101",63.6296005249023,437.159996032715
"152411",33.8958333333332,53.5625,51.9950008392334,"633",32.0393600463867,327.399978637695
"152413",-7.31250000000006,20.0208333333334,282.929992675781,"34",111.142425537109,315.039978027344
"152421",26.6874999999999,39.5625,154.719438552856,"654",73.5575790405273,271.399993896484
"152422",61.7291666666665,45.1875,91.3033294677734,"113",33.8690528869629,475.76000213623
"152425",6.85416666666659,26.0208333333334,226.193332672119,"37",26.5377464294434,353.199996948242
"152426",-12.8541666666667,19.5625,293.306674957275,"68",131.44303894043,274.23999786377
"152430",20.3541666666666,40.5208333333334,102.305002212524,"1031",37.559383392334,280.520000457764
"152433",33.1874999999999,48.1458333333334,84.6166706085205,"491",25.7641696929932,339.280014038086
"152449",1.85416666666659,48.0625,108.656663894653,"627",13.1851119995117,245.839996337891
"152452",5.47916666666659,22.9375,211.590003967285,"49",47.0476493835449,306.680011749268
"152457",21.2708333333332,41.0208333333334,89.8900032043457,"709",22.9685192108154,296.359996795654
"152459",53.4791666666665,54.6041666666667,36.3516664505005,"477",32.7924919128418,423.159980773926
"152460",41.1874999999999,44.2291666666667,85.0949954986572,"783",36.5459022521973,335.839996337891
"152462",1.52083333333326,23.2291666666667,271.319999694824,"21",76.1587142944336,343.839988708496
"152464",55.8541666666665,25.5208333333334,276.205005645752,"148",105.985633850098,296.640014648438
"152465",15.7708333333332,49.2708333333334,75.3800010681152,"554",42.8136215209961,276.319999694824
"152466",72.8124999999998,31.7708333333334,235.863342285156,"372",105.973907470703,365.60001373291
"152476",67.2291666666665,47.8958333333334,49.4216680526733,"181",17.677433013916,499.92000579834
"152477",20.4374999999999,42.7291666666667,111.441669464111,"876",17.0155181884766,318.320007324219
"152479",62.8541666666665,33.3958333333334,118.190002441406,"208",107.651664733887,419.280014038086
"152487",64.1458333333332,41.4791666666667,131.431665420532,"142",60.251392364502,420
"152488",-13.6458333333334,18.1041666666667,293.763332366943,"115",147.895126342773,264.360008239746
"152497",24.0208333333332,25.0208333333334,232.821674346924,"3",36.1813621520996,322.560005187988
"152503",13.2708333333332,54.3541666666667,82.0633316040039,"625",21.8727722167969,237.560005187988
"152507",72.3958333333331,33.0208333333334,227.446670532227,"461",83.6926803588867,381.679992675781
"152509",-8.02083333333339,21.8125,277.549991607666,"20",97.7008438110352,339.200019836426
"152511",0.729166666666593,30.5625,222.861671447754,"40",40.9673233032227,398.120002746582
"152518",40.6874999999999,29.9375,220.564994812012,"75",76.7122497558594,385.76000213623
"152520",64.3124999999998,26.8541666666667,214.57332611084,"151",71.6839752197266,343.599967956543
"152523",17.6458333333332,45.1875,110.50666809082,"842",19.3207454681396,310.64001083374
"152528",-1.31250000000007,33.9375,152.666664123535,"333",41.9526824951172,342.719993591309
"152534",51.8124999999998,22.3541666666667,283.626670837402,"63",105.057563781738,297.439994812012
"152539",42.0208333333332,52.2708333333334,51.7383337020874,"535",24.2032871246338,383.800010681152
"152550",39.7291666666665,29.2708333333334,216.30500793457,"66",76.0792846679688,364.439964294434
"152556",42.8124999999999,57.0625,35.513334274292,"593",28.835880279541,373.639984130859
"152558",12.1874999999999,56.1041666666667,77.0390605926514,"582",23.4568138122559,229.750003814697
"152564",55.8124999999998,30.8125,180.723342895508,"128",94.2739105224609,381.840019226074
"152567",0.645833333333265,48.4375,103.190002441406,"682",12.3336086273193,221.959991455078
"152569",8.14583333333325,25.4791666666667,215.196666717529,"42",36.0819625854492,337.840003967285
"152576",0.770833333333265,25.6875,272.654991149902,"10",39.149486541748,373.479995727539
"152582",69.6041666666665,44.1875,103.880004882812,"166",57.3364067077637,479.280014038086
"152585",63.8958333333332,40.4375,149.638338088989,"115",71.5594787597656,429.480018615723
"152589",69.9791666666665,31.2708333333334,136.051664352417,"433",72.1702423095703,317.479991912842
"152595",23.0208333333332,26.2291666666667,228.00666809082,"4",36.9274482727051,316.000022888184
"152598",31.8541666666665,39.9375,112.601661682129,"412",42.4328155517578,324.360008239746
"152605",45.1874999999999,53.2708333333334,47.7933311462402,"524",27.1244888305664,383.839988708496
"152610",9.27083333333325,41.9375,129.14999961853,"738",43.5006370544434,210
"152616",42.1041666666665,35.3125,219.769992828369,"234",87.4716491699219,385.120010375977
"152620",15.6874999999999,48.3541666666667,89.4766712188721,"584",42.3588027954102,287.119998931885
"152631",25.2291666666666,28.4375,213.663330078125,"49",81.0922012329102,303.880004882812
"152641",63.4374999999998,50.3541666666667,40.1833343505859,"213",24.0806732177734,509.039993286133
"152642",64.6041666666665,45.7708333333334,90.3316688537598,"137",40.5542030334473,499.23999786377
"152644",32.9374999999999,48.1875,83.5616683959961,"499",26.0435104370117,336.479988098145
"152646",67.4791666666665,49.2291666666667,31.3066649436951,"233",15.8310718536377,485.76000213623
"152650",30.0208333333332,22.6458333333334,256.364994049072,"1",26.646936416626,356.159973144531
"152653",50.7708333333332,44.3958333333334,118.258333206177,"137",27.1399364471436,377.159996032715
"152659",20.5208333333332,39.3958333333334,156.075000762939,"1007",63.1829490661621,290.799999237061
"152667",61.5624999999998,36.8125,178.92333984375,"183",88.7956619262695,414.040031433105
"152668",18.4791666666666,53.1041666666667,79.9616670608521,"535",38.777702331543,279.440002441406
"152670",9.89583333333325,23.1875,248.146667480469,"13",24.7165756225586,333.120002746582
"152673",46.4374999999999,35.3958333333334,92.8416633605957,"619",82.6506195068359,397.919998168945
"152676",55.7291666666665,52.6458333333334,34.1783332824707,"441",24.3343181610107,440.68000793457
"152679",-1.43750000000007,50.9791666666667,104.696664810181,"755",25.6946201324463,197.880001068115
"152682",-14.5625,22.7708333333334,232.266674041748,"42",92.5993270874023,232.999992370605
"152686",64.4791666666665,27.6458333333334,242.431659698486,"89",74.7079010009766,365.480003356934
"152693",-5.97916666666673,20.0208333333334,285.03833770752,"32",112.948333740234,321.999969482422
"152700",17.6874999999999,25.9375,219.788341522217,"4",36.9274482727051,315.120029449463
"152701",34.2291666666665,20.8541666666667,265.70499420166,"18",77.2245864868164,284.92000579834
"152706",52.0208333333332,44.8541666666667,117.729997634888,"126",28.1160774230957,409.39998626709
"152713",-0.8958333333334,34.7291666666667,142.290000915527,"407",47.4456558227539,326.279983520508
"152714",38.0208333333332,37.0208333333334,174.811668395996,"409",80.0544586181641,382.999992370605
"152717",62.5208333333332,45.6041666666667,90.1383304595947,"114",29.1429138183594,507.119979858398
"152722",-4.93750000000006,34.3958333333334,186.700000762939,"650",69.8888549804688,292.919998168945
"152729",7.10416666666659,44.1875,51.1033344268799,"1026",25.9747505187988,238.199996948242
"152732",-11.1875000000001,26.8125,225.076656341553,"30",60.3022689819336,262.119979858398
"152733",3.60416666666659,25.6458333333334,262.91332244873,"19",30.6952819824219,369.39998626709
"152736",44.1458333333332,35.3541666666667,226.081657409668,"295",91.9184036254883,383.079986572266
"152756",-0.604166666666735,32.3958333333334,184.776668548584,"129",37.2077827453613,372.719993591309
"152758",-3.81250000000006,25.2291666666667,277.356662750244,"7",56.8633651733398,387.240028381348
"152760",63.8541666666665,37.1875,167.153339385986,"230",93.221061706543,426.240005493164
"152761",68.8124999999998,41.7291666666667,140.103330612183,"412",63.3577728271484,427.839965820312
"152762",-11.3125000000001,27.3958333333334,212.970008850098,"39",73.8122863769531,226.920013427734
"152771",65.3958333333332,28.8958333333334,204.113330841064,"128",96.6526947021484,357.919998168945
"152776",65.8541666666665,31.2708333333334,192.514991760254,"194",110.32600402832,422.320022583008
"152779",62.4374999999998,28.5208333333334,246.156673431396,"46",92.0349731445312,382.239990234375
"152780",0.312499999999929,51.7708333333334,96.3833332061768,"599",14.0994863510132,212.720012664795
"152783",60.6874999999998,41.3958333333334,128.400001525879,"105",56.3678588867188,422.799987792969
"152788",66.3124999999998,40.7291666666667,139.385004043579,"283",69.0863418579102,410
"152791",70.6041666666665,39.3125,40.8133316040039,"539",52.4699821472168,355.279998779297
"152807",24.6458333333332,44.7291666666667,102.554998397827,"606",34.848331451416,326.000022888184
"152809",60.8958333333332,48.5208333333334,57.5366640090942,"174",19.5493640899658,517.320022583008
"152811",72.0624999999998,37.7708333333334,-7.25666701793671,"353",54.7349624633789,368.440017700195
"152814",72.5208333333331,32.1458333333334,238.516674041748,"388",100.54035949707,374.640007019043
"152819",-4.2708333333334,21.0208333333334,287.253322601318,"22",105.166923522949,336.800003051758
"152821",66.1041666666665,46.6041666666667,75.6766700744629,"140",33.8869514465332,501.12003326416
"152824",35.8958333333332,18.6041666666667,275.64001083374,"70",131.608734130859,248.920001983643
"152831",63.7291666666665,36.1875,145.83833694458,"341",96.3192520141602,418.160018920898
"152840",49.4791666666665,33.1458333333334,103.126668930054,"290",82.2017059326172,404.280014038086
"152843",-7.72916666666673,52.9791666666667,90.7666683197021,"1099",19.1919021606445,172.439994812012
"152845",37.8541666666665,31.5208333333334,186.391658782959,"76",72.0005035400391,345.960006713867
"152846",7.64583333333325,28.5208333333334,226.218338012695,"29",49.0678901672363,383.999977111816
"152854",-3.43750000000006,28.7708333333334,247.886657714844,"18",71.3506088256836,398.87996673584
"152857",-13.5208333333334,25.1458333333334,218.764991760254,"29",69.9977188110352,222.840003967285
"152865",-8.10416666666673,18.7708333333334,283.906669616699,"59",123.87671661377,300.960006713867
"152878",-0.270833333333407,20.3958333333334,287.835006713867,"50",125.659736633301,323.440017700195
"152879",42.8958333333332,29.1875,230.721664428711,"116",82.7333984375,389.879989624023
"152882",8.06249999999991,23.0625,225.288333892822,"30",37.5502128601074,327.760009765625
"152884",34.9791666666665,17.2708333333334,298.18000793457,"80",155.065689086914,274.000015258789
"152888",55.5624999999998,39.7708333333334,165.259990692139,"144",51.5494194030762,418.959999084473
"152894",53.6041666666665,36.6875,173.729991912842,"482",42.0337142944336,311.639995574951
"152895",51.1041666666665,24.6875,268.20499420166,"70",109.304321289062,292.439994812012
"152897",28.0208333333332,29.8125,211.293334960938,"47",93.9917678833008,276.160011291504
"152898",0.479166666666593,20.9791666666667,277.476673126221,"49",118.466667175293,324.759979248047
"152906",37.8124999999999,30.2708333333334,205.294990539551,"36",64.8424682617188,353.359985351562
"152909",67.2291666666665,29.6875,186.035003662109,"205",60.8275871276855,339.519996643066
"152912",16.9791666666666,26.3958333333334,211.421661376953,"6",34.8155326843262,315.759983062744
"152918",47.6041666666665,34.1875,124.355001449585,"426",80.2383041381836,405.76000213623
"152919",-6.02083333333339,18.4375,285.166664123535,"77",122.966178894043,304.480018615723
"152921",30.1458333333332,26.6041666666667,220.144996643066,"2",33.3642387390137,333.320007324219
"152923",31.3124999999999,47.8958333333334,92.3266696929932,"501",27.3362312316895,334.23999786377
"152927",55.2291666666665,47.6041666666667,74.6766662597656,"189",17.6599388122559,472.200012207031
"152932",15.3124999999999,44.4791666666667,82.4266624450684,"1234",30.39111328125,272.399997711182
"152935",30.1874999999999,38.0208333333334,118.284997940063,"520",45.9491844177246,322.360000610352
"152938",1.97916666666659,48.3125,106.056661605835,"625",10.579327583313,244.799995422363
"152939",49.3958333333332,34.3541666666667,98.7733364105225,"268",77.5386657714844,397.760009765625
"152952",17.9374999999999,48.6458333333334,81.5466690063477,"667",28.4516448974609,282.879981994629
"152956",0.604166666666593,42.2291666666667,108.056669235229,"830",20.1626949310303,298.680000305176
"152957",-9.14583333333339,23.6458333333334,268.956661224365,"16",97.2726440429688,348.040008544922
"152962",7.22916666666659,44.0208333333334,71.026668548584,"1006",26.837251663208,222.959995269775
"152963",58.3541666666665,43.1875,109.526662826538,"118",46.2097549438477,445.279998779297
"152968",53.9791666666665,35.4375,158.546667098999,"168",61.5621566772461,377.439994812012
"152970",60.5208333333332,41.8958333333334,124.619998931885,"105",59.1817588806152,430.44002532959
"152978",46.0624999999999,49.7708333333334,70.9249973297119,"338",21.5771465301514,421.440010070801
"152980",7.56249999999991,22.0625,254.179992675781,"18",57.8399047851562,324.679985046387
"152982",71.1458333333332,45.5208333333334,79.48166847229,"148",34.4930839538574,487.159996032715
"152984",33.6458333333332,23.3125,252.241668701172,"5",36.3479042053223,309.640007019043
"152985",55.9374999999998,41.6875,127.919998168945,"121",51.9672966003418,439.480018615723
"152990",32.1041666666665,27.3541666666667,207.276668548584,"4",36.9274482727051,308.880004882812
"152991",67.9374999999998,41.4375,147.01000213623,"312",65.9331130981445,425
"152993",40.0624999999999,30.1458333333334,219.716663360596,"67",77.8473968505859,378.519973754883
"152997",12.7708333333332,42.6041666666667,131.136665344238,"640",22.5731716156006,273.999996185303
"152998",50.3124999999999,22.9375,280.223331451416,"63",111.922050476074,296.679992675781
"153006",3.47916666666659,31.8541666666667,217.55500793457,"50",50.0874252319336,365.400009155273
"153010",42.2291666666665,45.6041666666667,104.276666641235,"475",32.2039909362793,352.639999389648
"153012",3.52083333333326,35.5208333333334,160.46667098999,"286",35.6813850402832,326.599998474121
"153014",32.6041666666665,56.1875,48.6899995803833,"691",33.4611930847168,322.560005187988
"153015",67.6458333333332,33.2291666666667,23.9350008964539,"351",89.174072265625,409.359970092773
"153020",-4.1458333333334,42.0625,116.848335266113,"415",31.2588348388672,296.759986877441
"153023",12.7291666666666,24.1041666666667,226.608333587646,"16",27.9145259857178,340
"153025",22.7291666666666,26.4791666666667,228.218326568604,"4",36.9274482727051,312.999992370605
"153027",50.0208333333332,35.8541666666667,142.583332061768,"311",70.6230392456055,398.519973754883
"153035",16.6041666666666,50.6875,77.1066665649414,"582",48.9532012939453,267.760009765625
"153037",60.0208333333332,25.6041666666667,271.938343048096,"177",67.9057540893555,245.040016174316
"153042",37.3541666666665,25.0625,260.208339691162,"49",99.7664108276367,253.199996948242
"153043",39.2708333333332,55.6041666666667,48.7616682052612,"608",34.7636871337891,368.040008544922
"153047",8.39583333333325,44.2291666666667,148.663330078125,"860",39.0968971252441,218.959999084473
"153049",24.3124999999999,23.3541666666667,233.543338775635,"2",33.3642387390137,328.079986572266
"153054",53.8124999999998,29.5208333333334,165.686664581299,"220",108.482521057129,384.839973449707
"153057",47.5624999999999,43.8541666666667,122.631664276123,"264",18.8152256011963,327.600021362305
"153058",9.06249999999991,33.8125,221.531658172607,"107",59.1847457885742,349.560012817383
"153067",62.7291666666665,42.7708333333334,130,"117",54.8363990783691,461.599998474121
"153070",49.3124999999999,22.3958333333334,283.039989471436,"65",115.569160461426,297.399997711182
"153071",-2.81250000000006,26.1875,262.369995117188,"9",49.4871673583984,388.199996948242
"153072",-13.6458333333334,18.9791666666667,292.875003814697,"81",140.717239379883,269.92000579834
"153081",26.8124999999999,45.3958333333334,93.8633346557617,"542",42.3235931396484,311.399993896484
"153089",21.6041666666666,56.9375,65.2733325958252,"792",31.6294994354248,265.200004577637
"153096",0.104166666666593,47.1875,115.030002593994,"689",18.5157833099365,229.079990386963
"153098",54.8124999999998,29.3958333333334,162.883338928223,"210",104.293891906738,374.84001159668
"153121",13.6458333333332,28.4791666666667,209.958324432373,"24",47.140453338623,319.839992523193
"153126",47.5624999999999,55.1458333333334,36.6516661643982,"469",40.0365562438965,393.079986572266
"153131",39.3958333333332,44.8958333333334,116.813335418701,"880",18.7406692504883,325.880012512207
"153137",11.6041666666666,49.5625,77.4033308029175,"937",13.9193897247314,264.31999206543
"153145",45.1458333333332,30.3958333333334,245.728340148926,"96",93.082878112793,377.279968261719
"153148",43.1458333333332,32.2291666666667,227.781658172607,"75",83.8228302001953,402.480010986328
"153152",29.7708333333332,22.9375,250.641670227051,"1",26.646936416626,347.040023803711
"153161",60.3124999999998,47.5625,61.3633298873901,"164",17.035120010376,509.439964294434
"153166",28.9791666666666,48.3541666666667,74.7283315658569,"575",38.7726287841797,313.279991149902
